filename,labels_gt,labels,pass,score
COCO_val2014_000000120282.jpg,bird,bird|person,0,0.975
COCO_val2014_000000321079.jpg,banana|cake,banana,0,0.975
COCO_val2014_000000173565.jpg,book|bowl|dining table|wine glass,chair|dining table|wine glass,0,0.9259493670886076
COCO_val2014_000000161983.jpg,cup|sink,sink|toilet,0,0.9503164556962025
COCO_val2014_000000078026.jpg,cat|donut|person,cat|donut|person,1,1.0
COCO_val2014_000000228541.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000296222.jpg,chair|cup|fork|handbag|person|pizza,cup|person,0,0.9018987341772152
COCO_val2014_000000310906.jpg,boat|car|train,car|train|truck,0,0.9503164556962025
COCO_val2014_000000411027.jpg,bottle|cup|dining table|fork|person|sandwich,bowl|dining table|person|sandwich,0,0.9018987341772152
COCO_val2014_000000332845.jpg,bed|chair|laptop|person,bed|book|chair|person,0,0.9503164556962025
COCO_val2014_000000546685.jpg,frisbee|person|truck,person|snowboard|suitcase|truck,0,0.9259493670886076
COCO_val2014_000000007298.jpg,baseball glove|car|person|sports ball,baseball glove|car|person|sports ball,1,1.0
COCO_val2014_000000117308.jpg,scissors,scissors,1,1.0
COCO_val2014_000000060088.jpg,cup|donut,cup|donut,1,1.0
COCO_val2014_000000332074.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000310669.jpg,backpack|cake|horse|person|potted plant|spoon,horse|person|potted plant|tie,0,0.9018987341772152
COCO_val2014_000000107247.jpg,bus|car|clock|person|traffic light|truck,bus|car|person|traffic light|truck,0,0.975
COCO_val2014_000000363039.jpg,bird,bird,1,1.0
COCO_val2014_000000207323.jpg,airplane,airplane,1,1.0
COCO_val2014_000000465664.jpg,airplane,airplane,1,1.0
COCO_val2014_000000408221.jpg,elephant,elephant,1,1.0
COCO_val2014_000000466015.jpg,bowl|broccoli|carrot,bowl|broccoli|carrot,1,1.0
COCO_val2014_000000376371.jpg,sheep,sheep,1,1.0
COCO_val2014_000000007096.jpg,car|train,train,0,0.975
COCO_val2014_000000369442.jpg,car|person|sheep|stop sign,cow|handbag|person|tie,0,0.854746835443038
COCO_val2014_000000350649.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000202656.jpg,sheep,sheep,1,1.0
COCO_val2014_000000507065.jpg,bench|person|sandwich,person|sandwich,0,0.975
COCO_val2014_000000027696.jpg,fork|knife|person|pizza,dining table|fork|pizza,0,0.9259493670886076
COCO_val2014_000000407019.jpg,bear,bear,1,1.0
COCO_val2014_000000218026.jpg,car|horse|person,car|horse|truck,0,0.9503164556962025
COCO_val2014_000000472109.jpg,apple|book|keyboard|laptop|mouse|tv,book|keyboard|mouse|tv,0,0.9503164556962025
COCO_val2014_000000371472.jpg,banana,banana|person,0,0.975
COCO_val2014_000000473839.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000097502.jpg,bottle|handbag|person|umbrella,person|umbrella,0,0.9503164556962025
COCO_val2014_000000001347.jpg,cup|keyboard|laptop|mouse|tv,cup|keyboard|laptop|mouse|tv,1,1.0
COCO_val2014_000000053994.jpg,car|parking meter,bench|car|parking meter,0,0.975
COCO_val2014_000000382411.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000068396.jpg,pizza,pizza,1,1.0
COCO_val2014_000000267191.jpg,elephant|person,elephant|person,1,1.0
COCO_val2014_000000068381.jpg,bicycle|person,bicycle,0,0.975
COCO_val2014_000000002302.jpg,backpack|horse|person,backpack|horse|person,1,1.0
COCO_val2014_000000322353.jpg,bottle|bowl|cat|fork|potted plant|scissors|sink|spoon,bottle|bowl|cat|sink,0,0.9018987341772152
COCO_val2014_000000225943.jpg,broccoli,broccoli,1,1.0
COCO_val2014_000000018833.jpg,cat,cat,1,1.0
COCO_val2014_000000456816.jpg,cake|dining table|fork,bottle|cake|cup|dining table|donut|fork,0,0.9259493670886076
COCO_val2014_000000262642.jpg,car|hot dog|person|sandwich,hot dog|person|sandwich,0,0.975
COCO_val2014_000000217387.jpg,potted plant|toilet,potted plant|sink|toilet,0,0.975
COCO_val2014_000000077595.jpg,bed|cat|laptop,bed|cat|laptop,1,1.0
COCO_val2014_000000373034.jpg,bed|person,bed|person,1,1.0
COCO_val2014_000000060332.jpg,dining table|person|pizza,knife|person|pizza,0,0.9503164556962025
COCO_val2014_000000517306.jpg,couch|cup|dining table|person|pizza,bottle|chair|cup|dining table|person|pizza,0,0.9259493670886076
COCO_val2014_000000331185.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000239537.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000214519.jpg,toilet,toilet,1,1.0
COCO_val2014_000000100196.jpg,bed|dog|handbag,chair|couch|dog,0,0.9018987341772152
COCO_val2014_000000244999.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000477010.jpg,person|tennis racket,chair|person|tennis racket,0,0.975
COCO_val2014_000000153697.jpg,clock,clock,1,1.0
COCO_val2014_000000159537.jpg,clock,clock,1,1.0
COCO_val2014_000000548939.jpg,bench|person|skateboard,bench|person|skateboard,1,1.0
COCO_val2014_000000450655.jpg,bottle|chair|clock,bottle|clock,0,0.975
COCO_val2014_000000275332.jpg,bench|handbag|person|skateboard,bench|boat|handbag|person|skateboard,0,0.975
COCO_val2014_000000079501.jpg,zebra,zebra,1,1.0
COCO_val2014_000000443537.jpg,bed|cat|dog,bed|cat|dog,1,1.0
COCO_val2014_000000213547.jpg,bottle|cake|clock|horse|person|refrigerator,bottle|cake|person,0,0.9259493670886076
COCO_val2014_000000431058.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000026676.jpg,cup|dining table|fork|person|spoon,cake|chair|cup|dining table|fork|knife,0,0.8781645569620253
COCO_val2014_000000462805.jpg,person|skis,person|snowboard|suitcase,0,0.9259493670886076
COCO_val2014_000000346954.jpg,person|traffic light|train,bus|person|traffic light|train,0,0.975
COCO_val2014_000000389129.jpg,bird,bird,1,1.0
COCO_val2014_000000266451.jpg,clock|traffic light,car|clock|traffic light,0,0.975
COCO_val2014_000000107858.jpg,person|remote,person|remote,1,1.0
COCO_val2014_000000368459.jpg,chair|person|snowboard,backpack|person|skis|snowboard,0,0.9259493670886076
COCO_val2014_000000297910.jpg,horse|person,dog|handbag|horse|person,0,0.9503164556962025
COCO_val2014_000000543347.jpg,backpack|bench|bicycle|car|person|sports ball|umbrella,bicycle|person|sports ball|umbrella,0,0.9259493670886076
COCO_val2014_000000558457.jpg,banana|person,banana|person,1,1.0
COCO_val2014_000000499884.jpg,person|tennis racket,bottle|person|tennis racket,0,0.975
COCO_val2014_000000062060.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000471082.jpg,vase,vase,1,1.0
COCO_val2014_000000249623.jpg,bear,bear,1,1.0
COCO_val2014_000000117914.jpg,bottle|sink|toilet,sink|toilet,0,0.975
COCO_val2014_000000216910.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000382345.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000386457.jpg,cat,cat,1,1.0
COCO_val2014_000000133567.jpg,person|train,person|train,1,1.0
COCO_val2014_000000124654.jpg,bottle|potted plant|sink|toilet,bottle|potted plant|sink|toilet|vase,0,0.975
COCO_val2014_000000208871.jpg,bowl|cup|oven|person|sink,bottle|cup|person,0,0.9018987341772152
COCO_val2014_000000446522.jpg,chair|dining table|dog|refrigerator,chair|couch|dog|refrigerator,0,0.9503164556962025
COCO_val2014_000000374551.jpg,bird,bird,1,1.0
COCO_val2014_000000321214.jpg,cake|chair|person,cake|dining table|person,0,0.9503164556962025
COCO_val2014_000000145039.jpg,car|handbag|parking meter|person,car|parking meter,0,0.9503164556962025
COCO_val2014_000000578740.jpg,train,train,1,1.0
COCO_val2014_000000186240.jpg,elephant|person,elephant|person,1,1.0
COCO_val2014_000000099425.jpg,backpack|car|motorcycle|person|stop sign|umbrella,handbag|motorcycle|person|stop sign|umbrella,0,0.9259493670886076
COCO_val2014_000000297314.jpg,baseball glove|person|sports ball,baseball glove|person|sports ball,1,1.0
COCO_val2014_000000253964.jpg,car|chair|dining table|fire hydrant|motorcycle|person|potted plant|traffic light|umbrella,chair|dining table|motorcycle|person|traffic light|umbrella,0,0.9259493670886076
COCO_val2014_000000437374.jpg,person|remote,person|remote,1,1.0
COCO_val2014_000000102904.jpg,backpack|chair|couch,couch,0,0.9503164556962025
COCO_val2014_000000387655.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000297349.jpg,backpack|bench|person|suitcase,backpack|cell phone|handbag|person|suitcase,0,0.9259493670886076
COCO_val2014_000000139660.jpg,bird,bird,1,1.0
COCO_val2014_000000533750.jpg,donut,dining table|donut,0,0.975
COCO_val2014_000000364587.jpg,train,train,1,1.0
COCO_val2014_000000305142.jpg,car|dog|frisbee,car|dog|frisbee|person,0,0.975
COCO_val2014_000000577564.jpg,sink|toilet,toilet,0,0.975
COCO_val2014_000000087199.jpg,cell phone|cup|dining table|person,baseball bat|bench|chair|dining table|person,0,0.8781645569620253
COCO_val2014_000000090520.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000283118.jpg,backpack|bottle|car|cell phone|chair|dining table|handbag|person|pizza,bottle|car|chair|dining table|handbag|person,0,0.9259493670886076
COCO_val2014_000000360706.jpg,apple|knife,apple|dining table|knife,0,0.975
COCO_val2014_000000385103.jpg,cup|oven|refrigerator|sink,bottle|oven|refrigerator|sink,0,0.9503164556962025
COCO_val2014_000000330405.jpg,clock,,0,0.975
COCO_val2014_000000365687.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000232160.jpg,baseball bat|baseball glove|car|person|sports ball,baseball bat|car|cell phone|person|sports ball,0,0.9503164556962025
COCO_val2014_000000514018.jpg,bottle|microwave|orange|oven|potted plant|sink|vase,bottle|microwave|orange|oven|potted plant|sink|vase,1,1.0
COCO_val2014_000000327592.jpg,cake|clock|person|spoon,cake|cell phone|person,0,0.9259493670886076
COCO_val2014_000000430529.jpg,kite|person,boat|kite|person|surfboard,0,0.9503164556962025
COCO_val2014_000000154425.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000158440.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000400117.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000439024.jpg,person|umbrella,person|umbrella,1,1.0
COCO_val2014_000000173797.jpg,bus|parking meter|person|potted plant|traffic light,bus|person|truck,0,0.9018987341772152
COCO_val2014_000000194756.jpg,backpack|bench|boat|car|chair|handbag|person,bench|boat|person,0,0.9018987341772152
COCO_val2014_000000075696.jpg,cell phone|person|tie,cell phone|person|tie,1,1.0
COCO_val2014_000000009813.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000483311.jpg,backpack|handbag|kite|person,chair|kite|person|umbrella,0,0.9018987341772152
COCO_val2014_000000268390.jpg,cup|remote|sink,cup,0,0.9503164556962025
COCO_val2014_000000533688.jpg,carrot|orange,carrot,0,0.975
COCO_val2014_000000230501.jpg,cat|laptop|person,cat|laptop|person,1,1.0
COCO_val2014_000000419503.jpg,person|pizza|sandwich|sink|spoon,bowl|person|pizza|sandwich,0,0.9259493670886076
COCO_val2014_000000551908.jpg,broccoli|carrot|dining table,broccoli|dining table,0,0.975
COCO_val2014_000000122969.jpg,zebra,zebra,1,1.0
COCO_val2014_000000308555.jpg,oven,oven,1,1.0
COCO_val2014_000000170992.jpg,backpack|bench|handbag|person|umbrella,backpack|handbag|person|umbrella,0,0.975
COCO_val2014_000000147546.jpg,apple|banana|carrot|orange,apple|banana|broccoli|orange,0,0.9503164556962025
COCO_val2014_000000395046.jpg,person|train,person|traffic light|train,0,0.975
COCO_val2014_000000461620.jpg,cell phone|chair|dining table|person|remote|tv,chair|person,0,0.9018987341772152
COCO_val2014_000000238071.jpg,train,train,1,1.0
COCO_val2014_000000030925.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000407602.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000536653.jpg,chair|person|sports ball|tennis racket,chair|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000420878.jpg,dog|frisbee|person,dog|frisbee|person,1,1.0
COCO_val2014_000000142484.jpg,cat|chair,cat,0,0.975
COCO_val2014_000000181409.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|chair|person,0,0.975
COCO_val2014_000000223648.jpg,book|chair|dining table|fork|spoon,book|chair|dining table|knife|scissors|spoon,0,0.9259493670886076
COCO_val2014_000000180366.jpg,hot dog|person|umbrella,car|person|sandwich,0,0.9018987341772152
COCO_val2014_000000366157.jpg,clock|person|sheep|truck,person,0,0.9259493670886076
COCO_val2014_000000234719.jpg,dog,couch|dog,0,0.975
COCO_val2014_000000480317.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000396863.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000165518.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000400336.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000411530.jpg,backpack|person|skis|snowboard,backpack|person|skis|snowboard,1,1.0
COCO_val2014_000000088250.jpg,elephant,elephant,1,1.0
COCO_val2014_000000005529.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000418959.jpg,bird,bird,1,1.0
COCO_val2014_000000565273.jpg,clock,clock,1,1.0
COCO_val2014_000000168683.jpg,bottle|chair|couch|keyboard|mouse|person|tie|tv,chair|keyboard|mouse|person|tv,0,0.9259493670886076
COCO_val2014_000000380106.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000152211.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000527759.jpg,cake|cup|oven|refrigerator|sink|vase,banana|bowl|chair|cup|dining table|orange|oven|vase,0,0.8088607594936709
COCO_val2014_000000345134.jpg,suitcase,suitcase,1,1.0
COCO_val2014_000000566278.jpg,car|motorcycle,car|motorcycle,1,1.0
COCO_val2014_000000028532.jpg,person|truck,person|truck,1,1.0
COCO_val2014_000000155617.jpg,toilet,toilet,1,1.0
COCO_val2014_000000516795.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,1,1.0
COCO_val2014_000000353398.jpg,spoon|toaster,oven|spoon,0,0.9503164556962025
COCO_val2014_000000527994.jpg,bed|bottle,bed|bottle|chair,0,0.975
COCO_val2014_000000387431.jpg,clock|person,clock|person,1,1.0
COCO_val2014_000000340155.jpg,book|cell phone|cup|keyboard|laptop|mouse|remote|tv,book|laptop|mouse|tv,0,0.9018987341772152
COCO_val2014_000000392892.jpg,chair|dining table|potted plant|refrigerator|sink,bottle|chair|cup|dining table|potted plant|sink|spoon,0,0.9018987341772152
COCO_val2014_000000235000.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000152012.jpg,car|person|sports ball,car|person|sports ball,1,1.0
COCO_val2014_000000092534.jpg,elephant,elephant,1,1.0
COCO_val2014_000000324914.jpg,keyboard|mouse,keyboard|mouse,1,1.0
COCO_val2014_000000305821.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000022628.jpg,dog|person|surfboard,person|surfboard,0,0.975
COCO_val2014_000000099182.jpg,bed|book|person,bed|book|person,1,1.0
COCO_val2014_000000181403.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000043816.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,1,1.0
COCO_val2014_000000186095.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000163775.jpg,bowl|broccoli|cake|carrot|person,bowl|broccoli|carrot|dining table|person|sandwich,0,0.9259493670886076
COCO_val2014_000000572499.jpg,baseball glove|chair|person,baseball bat|baseball glove|person,0,0.9503164556962025
COCO_val2014_000000524681.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000312051.jpg,bench|elephant|person,elephant|person,0,0.975
COCO_val2014_000000511929.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000443034.jpg,cake|knife,cake|dining table,0,0.9503164556962025
COCO_val2014_000000053082.jpg,person|pizza,person,0,0.975
COCO_val2014_000000087553.jpg,person|suitcase|tie,bench|person,0,0.9259493670886076
COCO_val2014_000000489528.jpg,toilet,toilet,1,1.0
COCO_val2014_000000212122.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000064621.jpg,horse|person|stop sign,horse|motorcycle|person,0,0.9503164556962025
COCO_val2014_000000422655.jpg,cat|umbrella,cat|umbrella,1,1.0
COCO_val2014_000000350073.jpg,airplane|bus|truck,airplane,0,0.9503164556962025
COCO_val2014_000000089781.jpg,dining table|fork|sandwich,dining table|sandwich,0,0.975
COCO_val2014_000000118344.jpg,bowl|cake|carrot|chair|dining table|fork|knife|spoon,bowl|cake|chair|dining table|fork|knife,0,0.9503164556962025
COCO_val2014_000000425227.jpg,kite|person|surfboard,kite|person,0,0.975
COCO_val2014_000000459265.jpg,bench|person|tennis racket,person|tennis racket,0,0.975
COCO_val2014_000000488004.jpg,cat|suitcase,cat|suitcase,1,1.0
COCO_val2014_000000204026.jpg,bowl|broccoli|fork|spoon,bowl|broccoli|dining table|fork,0,0.9503164556962025
COCO_val2014_000000356427.jpg,backpack|handbag|person|suitcase,backpack|person|suitcase|train,0,0.9503164556962025
COCO_val2014_000000533493.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000353898.jpg,backpack|bench|bird|cell phone|person,bench|bird|person,0,0.9503164556962025
COCO_val2014_000000474188.jpg,bench,bench,1,1.0
COCO_val2014_000000328504.jpg,giraffe|zebra,giraffe,0,0.975
COCO_val2014_000000558992.jpg,bench|car|person,bench|car|person,1,1.0
COCO_val2014_000000402583.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000448795.jpg,bottle|chair|dining table|oven,chair|dining table|oven|refrigerator|sink,0,0.9259493670886076
COCO_val2014_000000125242.jpg,dining table|keyboard|pizza,dining table|pizza,0,0.975
COCO_val2014_000000374702.jpg,bottle|dining table|donut|fork|handbag|knife|person,bottle|fork|knife|person,0,0.9259493670886076
COCO_val2014_000000507826.jpg,bench|person|sports ball|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000361992.jpg,bottle|horse|person|spoon,person,0,0.9259493670886076
COCO_val2014_000000096625.jpg,person|skis,person|snowboard,0,0.9503164556962025
COCO_val2014_000000257529.jpg,orange,orange,1,1.0
COCO_val2014_000000001856.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000331024.jpg,fire hydrant,person,0,0.9503164556962025
COCO_val2014_000000168337.jpg,backpack|fire hydrant|person|suitcase,backpack|fire hydrant|handbag|person,0,0.9503164556962025
COCO_val2014_000000001668.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000263664.jpg,bus|car|motorcycle|person,bus|car|motorcycle|person,1,1.0
COCO_val2014_000000484441.jpg,baseball bat|baseball glove|bench|person|sports ball,baseball bat|baseball glove|bench|bottle|person|sports ball,0,0.975
COCO_val2014_000000441929.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000314607.jpg,clock,clock,1,1.0
COCO_val2014_000000036450.jpg,chair|person|potted plant|teddy bear,chair|person|potted plant|refrigerator|teddy bear,0,0.975
COCO_val2014_000000507550.jpg,bird,bird,1,1.0
COCO_val2014_000000414676.jpg,clock,clock,1,1.0
COCO_val2014_000000035807.jpg,bench|dining table|elephant|handbag|person|umbrella,bench|elephant|person,0,0.9259493670886076
COCO_val2014_000000006397.jpg,cat|chair|suitcase,cat|chair|suitcase,1,1.0
COCO_val2014_000000571821.jpg,backpack|bus|car|handbag|person,bus|car|handbag|person,0,0.975
COCO_val2014_000000413552.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000426611.jpg,bench|train,person|train,0,0.9503164556962025
COCO_val2014_000000460858.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000235242.jpg,person|train,stop sign|train|truck,0,0.9259493670886076
COCO_val2014_000000104326.jpg,chair|clock|dining table|knife|microwave|oven|potted plant|sink,chair|clock|couch|dining table|oven|potted plant|sink,0,0.9259493670886076
COCO_val2014_000000404528.jpg,person|surfboard,person,0,0.975
COCO_val2014_000000148531.jpg,airplane|person,airplane|person,1,1.0
COCO_val2014_000000517318.jpg,giraffe|person,giraffe|person,1,1.0
COCO_val2014_000000059744.jpg,person|potted plant|surfboard,person|surfboard,0,0.975
COCO_val2014_000000204930.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000482021.jpg,backpack|book|dog|handbag|person,cell phone|dog|handbag|person,0,0.9259493670886076
COCO_val2014_000000440937.jpg,book|bottle|cell phone|cup,cell phone|cup,0,0.9503164556962025
COCO_val2014_000000098328.jpg,zebra,zebra,1,1.0
COCO_val2014_000000502090.jpg,kite,kite|person,0,0.975
COCO_val2014_000000252137.jpg,carrot,carrot|hot dog,0,0.975
COCO_val2014_000000080747.jpg,person|teddy bear,person|teddy bear,1,1.0
COCO_val2014_000000056413.jpg,car,car,1,1.0
COCO_val2014_000000284885.jpg,train,train,1,1.0
COCO_val2014_000000436972.jpg,handbag|motorcycle|person,motorcycle|person,0,0.975
COCO_val2014_000000350522.jpg,cat|potted plant,cat,0,0.975
COCO_val2014_000000492444.jpg,boat|person|tie,car|person|tie,0,0.9503164556962025
COCO_val2014_000000451949.jpg,bench|person|tennis racket,bench|person|tennis racket,1,1.0
COCO_val2014_000000053434.jpg,sink|toilet,toilet,0,0.975
COCO_val2014_000000517515.jpg,bottle|bowl|cup|dining table|hot dog|person,bottle|cup|dining table|person|sandwich,0,0.9259493670886076
COCO_val2014_000000338384.jpg,cell phone|chair|cup|person,chair|person,0,0.9503164556962025
COCO_val2014_000000290248.jpg,backpack|handbag|person|suitcase|truck,backpack|clock|handbag|person,0,0.9259493670886076
COCO_val2014_000000124387.jpg,backpack|frisbee|person,frisbee|person|teddy bear,0,0.9503164556962025
COCO_val2014_000000406681.jpg,couch|dining table|dog|mouse|person|remote,bench|book|chair|dog|person|remote,0,0.854746835443038
COCO_val2014_000000081656.jpg,suitcase,suitcase,1,1.0
COCO_val2014_000000357317.jpg,handbag|person|tie,baseball glove|person|sports ball,0,0.9018987341772152
COCO_val2014_000000341681.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000393794.jpg,bowl|broccoli,vase,0,0.9259493670886076
COCO_val2014_000000251785.jpg,car|truck,truck,0,0.975
COCO_val2014_000000354333.jpg,orange|person,orange|person,1,1.0
COCO_val2014_000000132210.jpg,car|truck,truck,0,0.975
COCO_val2014_000000329323.jpg,person,bowl|person,0,0.975
COCO_val2014_000000133680.jpg,bench|bicycle|car|person|truck,bicycle|car|person|truck,0,0.975
COCO_val2014_000000274803.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000488869.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000152281.jpg,person|sheep,sheep,0,0.975
COCO_val2014_000000462756.jpg,car|motorcycle|truck,motorcycle|truck,0,0.975
COCO_val2014_000000219174.jpg,bear,bear,1,1.0
COCO_val2014_000000478312.jpg,bottle|oven|refrigerator|sink,oven|refrigerator|sink,0,0.975
COCO_val2014_000000417023.jpg,cake|person|tie,cake|donut|person|tie,0,0.975
COCO_val2014_000000549112.jpg,cup|dining table|knife|person|sandwich,bottle|cup|dining table|knife|person|sandwich,0,0.975
COCO_val2014_000000118965.jpg,person|skateboard,person,0,0.975
COCO_val2014_000000316323.jpg,person|refrigerator,person|refrigerator,1,1.0
COCO_val2014_000000269511.jpg,bowl|cat,cat,0,0.975
COCO_val2014_000000253843.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000318361.jpg,chair|dining table|microwave|oven|person|potted plant|refrigerator,chair|dining table|microwave|oven|refrigerator,0,0.9503164556962025
COCO_val2014_000000168543.jpg,cat|toilet,cat|toilet,1,1.0
COCO_val2014_000000109486.jpg,person|suitcase|umbrella,person,0,0.9503164556962025
COCO_val2014_000000496166.jpg,toilet,toilet,1,1.0
COCO_val2014_000000551791.jpg,book|chair|couch|person|suitcase|teddy bear|tv,book|teddy bear|tv,0,0.9018987341772152
COCO_val2014_000000437423.jpg,bus|car|person|traffic light,bus|car|traffic light,0,0.975
COCO_val2014_000000561698.jpg,potted plant|vase,dining table|potted plant|vase,0,0.975
COCO_val2014_000000064859.jpg,train,train,1,1.0
COCO_val2014_000000250917.jpg,bowl|car|cell phone|couch|cup|dining table|person,cell phone|cup|dining table|person,0,0.9259493670886076
COCO_val2014_000000142056.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000215723.jpg,car|person|traffic light|truck|umbrella,car|person|traffic light|umbrella,0,0.975
COCO_val2014_000000010800.jpg,bottle|cup|sink|toilet|toothbrush|vase,bottle|sink|toilet|toothbrush,0,0.9503164556962025
COCO_val2014_000000426202.jpg,car|clock|fire hydrant,car|clock,0,0.975
COCO_val2014_000000543408.jpg,person|teddy bear,person|teddy bear,1,1.0
COCO_val2014_000000322937.jpg,bench|person|sports ball|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000387950.jpg,baseball bat|baseball glove|bottle|person,baseball bat|person,0,0.9503164556962025
COCO_val2014_000000399741.jpg,couch|person|teddy bear,book|couch|person|teddy bear,0,0.975
COCO_val2014_000000527718.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000142744.jpg,cat|tv,cat|tv,1,1.0
COCO_val2014_000000431901.jpg,bird|zebra,zebra,0,0.975
COCO_val2014_000000479948.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000333182.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000500139.jpg,car|stop sign|truck,car|stop sign|truck,1,1.0
COCO_val2014_000000338847.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000241668.jpg,cake|chair|person|tie,cake|chair|person|tie,1,1.0
COCO_val2014_000000042685.jpg,bed|bowl|cell phone|cup|person|pizza,cup|dining table|person|pizza,0,0.9018987341772152
COCO_val2014_000000340034.jpg,cell phone|person|toilet,person|toilet,0,0.975
COCO_val2014_000000247394.jpg,airplane|car,airplane,0,0.975
COCO_val2014_000000210520.jpg,bowl|cup|dining table|fork|knife|spoon|vase|wine glass,bowl|cup|dining table|spoon|vase|wine glass,0,0.9503164556962025
COCO_val2014_000000538891.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000252844.jpg,airplane|truck,airplane|truck,1,1.0
COCO_val2014_000000509536.jpg,fire hydrant|person|traffic light,cell phone|fire hydrant|handbag|person,0,0.9259493670886076
COCO_val2014_000000409603.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000378482.jpg,bottle|bowl|cup|microwave|person|potted plant|wine glass,bottle|bowl|cup|person,0,0.9259493670886076
COCO_val2014_000000392183.jpg,cell phone|handbag|person|umbrella,cell phone|handbag|person|umbrella,1,1.0
COCO_val2014_000000369470.jpg,car|parking meter,car|parking meter|person,0,0.975
COCO_val2014_000000557998.jpg,bottle|chair|dining table|person|wine glass,book|bottle|dining table|person|vase,0,0.9018987341772152
COCO_val2014_000000095808.jpg,backpack|handbag|person|skateboard,backpack|handbag|person|skateboard,1,1.0
COCO_val2014_000000204640.jpg,bear,bear,1,1.0
COCO_val2014_000000128034.jpg,person|truck,person|truck,1,1.0
COCO_val2014_000000395378.jpg,bird,bird,1,1.0
COCO_val2014_000000332908.jpg,bottle|bowl|oven,bottle|bowl|oven|spoon,0,0.975
COCO_val2014_000000074743.jpg,couch,couch,1,1.0
COCO_val2014_000000085481.jpg,bowl|fork|knife|sandwich,bowl|dining table|fork|knife|spoon,0,0.9259493670886076
COCO_val2014_000000401163.jpg,bench|dog|person,bench|person,0,0.975
